-689251	-98119.4	0	61.5331	-432.247	0	5234
-689189	-98551.6	0	61.8042	-432.208	0	5235
-689127	-98983.8	0	62.0752	-432.169	0	5236
-689065	-99415.9	0	62.3462	-432.13	0	5237
-689003	-99848	0	62.6172	-432.091	0	5238
-688940	-100280	0	62.8882	-432.051	0	5239
-688877	-100712	0	63.1591	-432.012	0	5240
-688814	-101144	0	63.43	-431.972	0	5241
-688750	-101576	0	63.7009	-431.932	0	5242
-688686	-102008	0	63.9718	-431.892	0	5243
-688622	-102440	0	64.2426	-431.852	0	5244
-688558	-102872	0	64.5134	-431.812	0	5245
-688493	-103303	0	64.7842	-431.771	0	5246
-688428	-103735	0	65.055	-431.731	0	5247
-688363	-104167	0	65.3257	-431.69	0	5248
-688298	-104599	0	65.5964	-431.649	0	5249
-688232	-105030	0	65.8671	-431.607	0	5250
-688166	-105462	0	66.1377	-431.566	0	5251
-688100	-105893	0	66.4084	-431.524	0	5252
-688033	-106325	0	66.679	-431.483	0	5253
-687966	-106756	0	66.9496	-431.441	0	5254
-687899	-107188	0	67.2201	-431.399	0	5255
-687832	-107619	0	67.4906	-431.356	0	5256
-687764	-108050	0	67.7612	-431.314	0	5257
-687696	-108482	0	68.0316	-431.271	0	5258
-687628	-108913	0	68.3021	-431.229	0	5259
-687560	-109344	0	68.5725	-431.186	0	5260
-687491	-109775	0	68.8429	-431.143	0	5261
-687422	-110207	0	69.1133	-431.099	0	5262
-687353	-110638	0	69.3836	-431.056	0	5263
-687283	-111069	0	69.6539	-431.012	0	5264
-687213	-111500	0	69.9242	-430.969	0	5265
-687143	-111931	0	70.1944	-430.925	0	5266
-687073	-112361	0	70.4647	-430.881	0	5267
-687002	-112792	0	70.7349	-430.836	0	5268
-686932	-113223	0	71.0051	-430.792	0	5269
-686860	-113654	0	71.2752	-430.747	0	5270
-686789	-114085	0	71.5453	-430.703	0	5271
-686717	-114515	0	71.8154	-430.658	0	5272
-686645	-114946	0	72.0855	-430.612	0	5273
-686573	-115377	0	72.3555	-430.567	0	5274
-686501	-115807	0	72.6255	-430.522	0	5275
-686428	-116238	0	72.8955	-430.476	0	5276
-686355	-116668	0	73.1654	-430.43	0	5277
-686282	-117098	0	73.4354	-430.384	0	5278
-686208	-117529	0	73.7052	-430.338	0	5279
-686134	-117959	0	73.9751	-430.292	0	5280
-686060	-118389	0	74.2449	-430.245	0	5281
-685986	-118820	0	74.5147	-430.199	0	5282
-685911	-119250	0	74.7845	-430.152	0	5283
-685836	-119680	0	75.0543	-430.105	0	5284
-685761	-120110	0	75.324	-430.058	0	5285
-685685	-120540	0	75.5937	-430.01	0	5286
-685610	-120970	0	75.8633	-429.963	0	5287
-685534	-121400	0	76.1329	-429.915	0	5288
-685457	-121830	0	76.4025	-429.867	0	5289
-685381	-122260	0	76.6721	-429.819	0	5290
-685304	-122689	0	76.9416	-429.771	0	5291
-685227	-123119	0	77.2111	-429.723	0	5292
-685150	-123549	0	77.4806	-429.674	0	5293
-685072	-123979	0	77.7501	-429.626	0	5294
-684994	-124408	0	78.0195	-429.577	0	5295
-684916	-124838	0	78.2889	-429.528	0	5296
-684838	-125267	0	78.5582	-429.479	0	5297
-684759	-125697	0	78.8275	-429.429	0	5298
-684680	-126126	0	79.0968	-429.38	0	5299
-684601	-126555	0	79.3661	-429.33	0	5300
-684521	-126985	0	79.6353	-429.28	0	5301
-684441	-127414	0	79.9045	-429.23	0	5302
-684361	-127843	0	80.1737	-429.18	0	5303
-684281	-128272	0	80.4428	-429.13	0	5304
-684201	-128701	0	80.7119	-429.079	0	5305
-684120	-129131	0	80.981	-429.029	0	5306
-684039	-129560	0	81.25	-428.978	0	5307
-683957	-129988	0	81.519	-428.927	0	5308
-683876	-130417	0	81.788	-428.875	0	5309
-683794	-130846	0	82.0569	-428.824	0	5310
-683711	-131275	0	82.3258	-428.772	0	5311
-683629	-131704	0	82.5947	-428.721	0	5312
-683546	-132132	0	82.8636	-428.669	0	5313
-683463	-132561	0	83.1324	-428.617	0	5314
-683380	-132990	0	83.4012	-428.565	0	5315
-683296	-133418	0	83.6699	-428.512	0	5316
-683213	-133847	0	83.9386	-428.46	0	5317
-683129	-134275	0	84.2073	-428.407	0	5318
-683044	-134704	0	84.476	-428.354	0	5319
-682960	-135132	0	84.7446	-428.301	0	5320
-682875	-135560	0	85.0132	-428.248	0	5321
-682790	-135988	0	85.2817	-428.194	0	5322
-682704	-136417	0	85.5502	-428.141	0	5323
-682618	-136845	0	85.8187	-428.087	0	5324
-682533	-137273	0	86.0871	-428.033	0	5325
-682446	-137701	0	86.3556	-427.979	0	5326
-682360	-138129	0	86.6239	-427.925	0	5327
-682273	-138557	0	86.8923	-427.87	0	5328
-682186	-138984	0	87.1606	-427.816	0	5329
-682099	-139412	0	87.4289	-427.761	0	5330
-682011	-139840	0	87.6971	-427.706	0	5331
-681923	-140268	0	87.9653	-427.651	0	5332
-681835	-140695	0	88.2335	-427.596	0	5333
-681747	-141123	0	88.5016	-427.54	0	5334
-681658	-141550	0	88.7697	-427.485	0	5335
-681569	-141978	0	89.0378	-427.429	0	5336
-681480	-142405	0	89.3058	-427.373	0	5337
-681391	-142833	0	89.5738	-427.317	0	5338
-681301	-143260	0	89.8418	-427.261	0	5339
-681211	-143687	0	90.1097	-427.204	0	5340
-681121	-144114	0	90.3776	-427.148	0	5341
-681030	-144541	0	90.6455	-427.091	0	5342
-680940	-144968	0	90.9133	-427.034	0	5343
-680848	-145395	0	91.1811	-426.977	0	5344
-680757	-145822	0	91.4488	-426.92	0	5345
-680666	-146249	0	91.7165	-426.862	0	5346
-680574	-146676	0	91.9842	-426.805	0	5347
-680482	-147103	0	92.2519	-426.747	0	5348
-680389	-147530	0	92.5195	-426.689	0	5349
-680297	-147956	0	92.787	-426.631	0	5350
-680204	-148383	0	93.0546	-426.573	0	5351
-680110	-148809	0	93.3221	-426.514	0	5352
-680017	-149236	0	93.5895	-426.456	0	5353
-679923	-149662	0	93.857	-426.397	0	5354
-679829	-150089	0	94.1243	-426.338	0	5355
-679735	-150515	0	94.3917	-426.279	0	5356
-679640	-150941	0	94.659	-426.219	0	5357
-679546	-151367	0	94.9263	-426.16	0	5358
-679451	-151794	0	95.1935	-426.1	0	5359
-679355	-152220	0	95.4607	-426.041	0	5360
-679260	-152646	0	95.7279	-425.981	0	5361
-679164	-153072	0	95.995	-425.921	0	5362
-679068	-153497	0	96.2621	-425.86	0	5363
-678971	-153923	0	96.5291	-425.8	0	5364
-678875	-154349	0	96.7961	-425.739	0	5365
-678778	-154775	0	97.0631	-425.678	0	5366
-678681	-155200	0	97.33	-425.617	0	5367
-678583	-155626	0	97.5969	-425.556	0	5368
-678485	-156052	0	97.8638	-425.495	0	5369
-678387	-156477	0	98.1306	-425.434	0	5370
-678289	-156902	0	98.3974	-425.372	0	5371
-678191	-157328	0	98.6641	-425.31	0	5372
-678092	-157753	0	98.9308	-425.248	0	5373
-677993	-158178	0	99.1975	-425.186	0	5374
-677893	-158603	0	99.4641	-425.124	0	5375
-677794	-159028	0	99.7307	-425.061	0	5376
-677694	-159454	0	99.9973	-424.999	0	5377
-677594	-159878	0	100.264	-424.936	0	5378
-677493	-160303	0	100.53	-424.873	0	5379
-677393	-160728	0	100.797	-424.81	0	5380
-677292	-161153	0	101.063	-424.747	0	5381
-677191	-161578	0	101.329	-424.683	0	5382
-677089	-162002	0	101.596	-424.619	0	5383
-676987	-162427	0	101.862	-424.556	0	5384
-676885	-162851	0	102.128	-424.492	0	5385
-676783	-163276	0	102.394	-424.428	0	5386
-676681	-163700	0	102.661	-424.363	0	5387
-676578	-164125	0	102.927	-424.299	0	5388
-676475	-164549	0	103.193	-424.234	0	5389
-676371	-164973	0	103.459	-424.169	0	5390
-676268	-165397	0	103.725	-424.104	0	5391
-676164	-165821	0	103.991	-424.039	0	5392
-676060	-166245	0	104.257	-423.974	0	5393
-675955	-166669	0	104.522	-423.909	0	5394
-675851	-167093	0	104.788	-423.843	0	5395
-675746	-167517	0	105.054	-423.777	0	5396
-675641	-167941	0	105.32	-423.711	0	5397
-675535	-168364	0	105.586	-423.645	0	5398
-675430	-168788	0	105.851	-423.579	0	5399
-675324	-169212	0	106.117	-423.512	0	5400
-675217	-169635	0	106.382	-423.446	0	5401
-675111	-170058	0	106.648	-423.379	0	5402
-675004	-170482	0	106.913	-423.312	0	5403
-674897	-170905	0	107.179	-423.245	0	5404
-674790	-171328	0	107.444	-423.177	0	5405
-674682	-171751	0	107.71	-423.11	0	5406
-674574	-172174	0	107.975	-423.042	0	5407
-674466	-172598	0	108.24	-422.975	0	5408
-674358	-173020	0	108.505	-422.907	0	5409
-674249	-173443	0	108.771	-422.838	0	5410
-674140	-173866	0	109.036	-422.77	0	5411
-674031	-174289	0	109.301	-422.702	0	5412
-673922	-174712	0	109.566	-422.633	0	5413
-673812	-175134	0	109.831	-422.564	0	5414
-673702	-175557	0	110.096	-422.495	0	5415
-673592	-175979	0	110.361	-422.426	0	5416
-673481	-176402	0	110.626	-422.357	0	5417
-673370	-176824	0	110.891	-422.287	0	5418
-673259	-177246	0	111.155	-422.218	0	5419
-673148	-177668	0	111.42	-422.148	0	5420
-673037	-178090	0	111.685	-422.078	0	5421
-672925	-178512	0	111.95	-422.008	0	5422
-672813	-178934	0	112.214	-421.938	0	5423
-672700	-179356	0	112.479	-421.867	0	5424
-672588	-179778	0	112.743	-421.797	0	5425
-672475	-180200	0	113.008	-421.726	0	5426
-672362	-180622	0	113.272	-421.655	0	5427
-672248	-181043	0	113.537	-421.584	0	5428
-672135	-181465	0	113.801	-421.512	0	5429
-672021	-181886	0	114.065	-421.441	0	5430
-671907	-182308	0	114.33	-421.369	0	5431
-671792	-182729	0	114.594	-421.298	0	5432
-671677	-183150	0	114.858	-421.226	0	5433
-671562	-183571	0	115.122	-421.153	0	5434
-671447	-183993	0	115.386	-421.081	0	5435
-671332	-184414	0	115.65	-421.009	0	5436
-671216	-184835	0	115.914	-420.936	0	5437
-671100	-185255	0	116.178	-420.863	0	5438
-670983	-185676	0	116.442	-420.79	0	5439
-670867	-186097	0	116.706	-420.717	0	5440
-670750	-186518	0	116.97	-420.644	0	5441
-670633	-186938	0	117.234	-420.571	0	5442
-670516	-187359	0	117.497	-420.497	0	5443
-670398	-187779	0	117.761	-420.423	0	5444
-670280	-188200	0	118.025	-420.349	0	5445
-670162	-188620	0	118.288	-420.275	0	5446
-670043	-189040	0	118.552	-420.201	0	5447
-669925	-189460	0	118.815	-420.127	0	5448
-669806	-189881	0	119.079	-420.052	0	5449
-669687	-190301	0	119.342	-419.977	0	5450
-669567	-190720	0	119.606	-419.902	0	5451
-669447	-191140	0	119.869	-419.827	0	5452
-669327	-191560	0	120.132	-419.752	0	5453
-669207	-191980	0	120.395	-419.676	0	5454
-669087	-192399	0	120.659	-419.601	0	5455
-668966	-192819	0	120.922	-419.525	0	5456
-668845	-193239	0	121.185	-419.449	0	5457
-668723	-193658	0	121.448	-419.373	0	5458
-668602	-194077	0	121.711	-419.297	0	5459
-668480	-194497	0	121.974	-419.22	0	5460
-668358	-194916	0	122.236	-419.144	0	5461
-668236	-195335	0	122.499	-419.067	0	5462
-668113	-195754	0	122.762	-418.99	0	5463
-667990	-196173	0	123.025	-418.913	0	5464
-667867	-196592	0	123.288	-418.836	0	5465
-667743	-197010	0	123.55	-418.759	0	5466
-667620	-197429	0	123.813	-418.681	0	5467
-667496	-197848	0	124.075	-418.603	0	5468
-667372	-198266	0	124.338	-418.525	0	5469
-667247	-198685	0	124.6	-418.447	0	5470
-667122	-199103	0	124.863	-418.369	0	5471
-666997	-199522	0	125.125	-418.291	0	5472
-666872	-199940	0	125.387	-418.212	0	5473
-666747	-200358	0	125.65	-418.133	0	5474
-666621	-200776	0	125.912	-418.055	0	5475
-666495	-201194	0	126.174	-417.976	0	5476
-666369	-201612	0	126.436	-417.896	0	5477
-666242	-202030	0	126.698	-417.817	0	5478
-666115	-202448	0	126.96	-417.737	0	5479
-665988	-202865	0	127.222	-417.658	0	5480
-665861	-203283	0	127.484	-417.578	0	5481
-665733	-203701	0	127.746	-417.498	0	5482
-665605	-204118	0	128.008	-417.418	0	5483
-665477	-204535	0	128.269	-417.337	0	5484
-665349	-204953	0	128.531	-417.257	0	5485
-665220	-205370	0	128.793	-417.176	0	5486
-665091	-205787	0	129.054	-417.095	0	5487
-664962	-206204	0	129.316	-417.014	0	5488
-664832	-206621	0	129.577	-416.933	0	5489
-664703	-207038	0	129.839	-416.852	0	5490
-664573	-207455	0	130.1	-416.77	0	5491
-664443	-207872	0	130.361	-416.688	0	5492
-664312	-208288	0	130.623	-416.607	0	5493
-664181	-208705	0	130.884	-416.525	0	5494
-664050	-209121	0	131.145	-416.442	0	5495
-663919	-209538	0	131.406	-416.36	0	5496
-663787	-209954	0	131.667	-416.278	0	5497
-663656	-210370	0	131.928	-416.195	0	5498
-663524	-210786	0	132.189	-416.112	0	5499
-663391	-211202	0	132.45	-416.029	0	5500
-663259	-211618	0	132.711	-415.946	0	5501
-663126	-212034	0	132.972	-415.863	0	5502
-662993	-212450	0	133.233	-415.779	0	5503
-662859	-212866	0	133.493	-415.696	0	5504
-662726	-213281	0	133.754	-415.612	0	5505
-662592	-213697	0	134.015	-415.528	0	5506
-662458	-214113	0	134.275	-415.444	0	5507
-662323	-214528	0	134.536	-415.359	0	5508
-662189	-214943	0	134.796	-415.275	0	5509
-662054	-215359	0	135.057	-415.19	0	5510
-661919	-215774	0	135.317	-415.106	0	5511
-661783	-216189	0	135.577	-415.021	0	5512
-661647	-216604	0	135.838	-414.936	0	5513
-661511	-217019	0	136.098	-414.85	0	5514
-661375	-217433	0	136.358	-414.765	0	5515
-661239	-217848	0	136.618	-414.679	0	5516
-661102	-218263	0	136.878	-414.594	0	5517
-660965	-218677	0	137.138	-414.508	0	5518
-660828	-219092	0	137.398	-414.422	0	5519
-660690	-219506	0	137.658	-414.335	0	5520
-660552	-219920	0	137.918	-414.249	0	5521
-660414	-220335	0	138.177	-414.162	0	5522
-660276	-220749	0	138.437	-414.076	0	5523
-660137	-221163	0	138.697	-413.989	0	5524
-659999	-221577	0	138.956	-413.902	0	5525
-659860	-221991	0	139.216	-413.814	0	5526
-659720	-222404	0	139.475	-413.727	0	5527
-659581	-222818	0	139.735	-413.639	0	5528
-659441	-223232	0	139.994	-413.552	0	5529
-659301	-223645	0	140.253	-413.464	0	5530
-659160	-224059	0	140.513	-413.376	0	5531
-659020	-224472	0	140.772	-413.288	0	5532
-658879	-224885	0	141.031	-413.199	0	5533
-658738	-225298	0	141.29	-413.111	0	5534
-658596	-225711	0	141.549	-413.022	0	5535
-658454	-226124	0	141.808	-412.933	0	5536
-658312	-226537	0	142.067	-412.844	0	5537
-658170	-226950	0	142.326	-412.755	0	5538
-658028	-227363	0	142.585	-412.666	0	5539
-657885	-227775	0	142.844	-412.576	0	5540
-657742	-228188	0	143.102	-412.486	0	5541
-657599	-228600	0	143.361	-412.397	0	5542
-657455	-229013	0	143.62	-412.307	0	5543
-657312	-229425	0	143.878	-412.217	0	5544
-657168	-229837	0	144.137	-412.126	0	5545
-657023	-230249	0	144.395	-412.036	0	5546
-656879	-230661	0	144.653	-411.945	0	5547
-656734	-231073	0	144.912	-411.854	0	5548
-656589	-231485	0	145.17	-411.763	0	5549
-656444	-231897	0	145.428	-411.672	0	5550
-656298	-232308	0	145.686	-411.581	0	5551
-656152	-232720	0	145.944	-411.49	0	5552
-656006	-233131	0	146.202	-411.398	0	5553
-655860	-233543	0	146.46	-411.306	0	5554
-655713	-233954	0	146.718	-411.214	0	5555
-655567	-234365	0	146.976	-411.122	0	5556
-655419	-234776	0	147.234	-411.03	0	5557
-655272	-235187	0	147.492	-410.937	0	5558
-655124	-235598	0	147.749	-410.845	0	5559
-654977	-236009	0	148.007	-410.752	0	5560
-654828	-236419	0	148.265	-410.659	0	5561
-654680	-236830	0	148.522	-410.566	0	5562
-654531	-237241	0	148.779	-410.473	0	5563
-654382	-237651	0	149.037	-410.38	0	5564
-654233	-238061	0	149.294	-410.286	0	5565
-654084	-238472	0	149.551	-410.192	0	5566
-653934	-238882	0	149.809	-410.098	0	5567
-653784	-239292	0	150.066	-410.004	0	5568
-653634	-239702	0	150.323	-409.91	0	5569
-653484	-240112	0	150.58	-409.816	0	5570
-653333	-240521	0	150.837	-409.721	0	5571
-653182	-240931	0	151.094	-409.627	0	5572
-653031	-241341	0	151.351	-409.532	0	5573
-652879	-241750	0	151.608	-409.437	0	5574
-652728	-242160	0	151.864	-409.342	0	5575
-652576	-242569	0	152.121	-409.246	0	5576
-652423	-242978	0	152.378	-409.151	0	5577
-652271	-243387	0	152.634	-409.055	0	5578
-652118	-243796	0	152.891	-408.959	0	5579
-651965	-244205	0	153.147	-408.864	0	5580
-651812	-244614	0	153.403	-408.767	0	5581
-651658	-245023	0	153.66	-408.671	0	5582
-651504	-245431	0	153.916	-408.575	0	5583
-651350	-245840	0	154.172	-408.478	0	5584
-651196	-246248	0	154.428	-408.381	0	5585
-651041	-246656	0	154.684	-408.284	0	5586
-650887	-247065	0	154.94	-408.187	0	5587
-650732	-247473	0	155.196	-408.09	0	5588
-650576	-247881	0	155.452	-407.993	0	5589
-650421	-248289	0	155.708	-407.895	0	5590
-650265	-248697	0	155.964	-407.797	0	5591
-650109	-249104	0	156.22	-407.699	0	5592
-649952	-249512	0	156.475	-407.601	0	5593
-649796	-249920	0	156.731	-407.503	0	5594
-649639	-250327	0	156.986	-407.405	0	5595
-649482	-250734	0	157.242	-407.306	0	5596
-649324	-251142	0	157.497	-407.208	0	5597
-649167	-251549	0	157.753	-407.109	0	5598
-649009	-251956	0	158.008	-407.01	0	5599
-648851	-252363	0	158.263	-406.911	0	5600
-648692	-252770	0	158.518	-406.811	0	5601
-648534	-253176	0	158.773	-406.712	0	5602
-648375	-253583	0	159.028	-406.612	0	5603
-648216	-253990	0	159.283	-406.512	0	5604
-648056	-254396	0	159.538	-406.412	0	5605
-647897	-254803	0	159.793	-406.312	0	5606
-647737	-255209	0	160.048	-406.212	0	5607
-647577	-255615	0	160.303	-406.111	0	5608
-647416	-256021	0	160.557	-406.011	0	5609
-647255	-256427	0	160.812	-405.91	0	5610
-647095	-256833	0	161.066	-405.809	0	5611
-646933	-257239	0	161.321	-405.708	0	5612
-646772	-257644	0	161.575	-405.607	0	5613
-646610	-258050	0	161.829	-405.505	0	5614
-646448	-258455	0	162.084	-405.404	0	5615
-646286	-258861	0	162.338	-405.302	0	5616
-646124	-259266	0	162.592	-405.2	0	5617
-645961	-259671	0	162.846	-405.098	0	5618
-645798	-260076	0	163.1	-404.996	0	5619
-645635	-260481	0	163.354	-404.894	0	5620
-645471	-260886	0	163.608	-404.791	0	5621
-645307	-261291	0	163.862	-404.688	0	5622
-645143	-261695	0	164.116	-404.586	0	5623
-644979	-262100	0	164.369	-404.483	0	5624
-644815	-262504	0	164.623	-404.379	0	5625
-644650	-262909	0	164.876	-404.276	0	5626
-644485	-263313	0	165.13	-404.173	0	5627
-644320	-263717	0	165.383	-404.069	0	5628
-644154	-264121	0	165.637	-403.965	0	5629
-643988	-264525	0	165.89	-403.861	0	5630
-643822	-264929	0	166.143	-403.757	0	5631
-643656	-265332	0	166.397	-403.653	0	5632
-643490	-265736	0	166.65	-403.548	0	5633
-643323	-266139	0	166.903	-403.444	0	5634
-643156	-266543	0	167.156	-403.339	0	5635
-642989	-266946	0	167.409	-403.234	0	5636
-642821	-267349	0	167.661	-403.129	0	5637
-642653	-267752	0	167.914	-403.024	0	5638
-642485	-268155	0	168.167	-402.918	0	5639
-642317	-268558	0	168.42	-402.813	0	5640
-642148	-268961	0	168.672	-402.707	0	5641
-641980	-269364	0	168.925	-402.601	0	5642
-641810	-269766	0	169.177	-402.495	0	5643
-641641	-270169	0	169.429	-402.389	0	5644
-641472	-270571	0	169.682	-402.283	0	5645
-641302	-270973	0	169.934	-402.176	0	5646
-641132	-271375	0	170.186	-402.07	0	5647
-640961	-271777	0	170.438	-401.963	0	5648
-640791	-272179	0	170.69	-401.856	0	5649
-640620	-272581	0	170.942	-401.749	0	5650
-640449	-272983	0	171.194	-401.642	0	5651
-640278	-273384	0	171.446	-401.534	0	5652
-640106	-273786	0	171.698	-401.426	0	5653
-639934	-274187	0	171.95	-401.319	0	5654
-639762	-274588	0	172.201	-401.211	0	5655
-639590	-274990	0	172.453	-401.103	0	5656
-639417	-275391	0	172.704	-400.995	0	5657
-639244	-275792	0	172.956	-400.886	0	5658
-639071	-276192	0	173.207	-400.778	0	5659
-638898	-276593	0	173.458	-400.669	0	5660
-638724	-276994	0	173.71	-400.56	0	5661
-638551	-277394	0	173.961	-400.451	0	5662
-638377	-277795	0	174.212	-400.342	0	5663
-638202	-278195	0	174.463	-400.233	0	5664
-638028	-278595	0	174.714	-400.123	0	5665
-637853	-278995	0	174.965	-400.013	0	5666
-637678	-279395	0	175.216	-399.904	0	5667
-637502	-279795	0	175.466	-399.794	0	5668
-637327	-280195	0	175.717	-399.683	0	5669
-637151	-280594	0	175.968	-399.573	0	5670
-636975	-280994	0	176.218	-399.463	0	5671
-636798	-281393	0	176.469	-399.352	0	5672
-636622	-281793	0	176.719	-399.241	0	5673
-636445	-282192	0	176.969	-399.131	0	5674
-636268	-282591	0	177.22	-399.019	0	5675
-636091	-282990	0	177.47	-398.908	0	5676
-635913	-283389	0	177.72	-398.797	0	5677
-635735	-283787	0	177.97	-398.685	0	5678
-635557	-284186	0	178.22	-398.574	0	5679
-635379	-284585	0	178.47	-398.462	0	5680
-635200	-284983	0	178.72	-398.35	0	5681
-635021	-285381	0	178.97	-398.238	0	5682
-634842	-285779	0	179.219	-398.125	0	5683
-634663	-286177	0	179.469	-398.013	0	5684
-634483	-286575	0	179.719	-397.9	0	5685
-634303	-286973	0	179.968	-397.787	0	5686
-634123	-287371	0	180.218	-397.675	0	5687
-633943	-287769	0	180.467	-397.561	0	5688
-633762	-288166	0	180.716	-397.448	0	5689
-633582	-288564	0	180.965	-397.335	0	5690
-633400	-288961	0	181.215	-397.221	0	5691
-633219	-289358	0	181.464	-397.107	0	5692
-633037	-289755	0	181.713	-396.994	0	5693
-632856	-290152	0	181.962	-396.88	0	5694
-632674	-290549	0	182.21	-396.765	0	5695
-632491	-290945	0	182.459	-396.651	0	5696
-632309	-291342	0	182.708	-396.537	0	5697
-632126	-291739	0	182.957	-396.422	0	5698
-631943	-292135	0	183.205	-396.307	0	5699
-631759	-292531	0	183.454	-396.192	0	5700
-631576	-292927	0	183.702	-396.077	0	5701
-631392	-293323	0	183.95	-395.962	0	5702
-631208	-293719	0	184.199	-395.846	0	5703
-631024	-294115	0	184.447	-395.731	0	5704
-630839	-294511	0	184.695	-395.615	0	5705
-630654	-294906	0	184.943	-395.499	0	5706
-630469	-295302	0	185.191	-395.383	0	5707
-630284	-295697	0	185.439	-395.267	0	5708
-630098	-296092	0	185.687	-395.15	0	5709
-629912	-296487	0	185.935	-395.034	0	5710
-629726	-296882	0	186.182	-394.917	0	5711
-629540	-297277	0	186.43	-394.8	0	5712
-629354	-297672	0	186.677	-394.683	0	5713
-629167	-298067	0	186.925	-394.566	0	5714
-628980	-298461	0	187.172	-394.449	0	5715
-628792	-298855	0	187.42	-394.331	0	5716
-628605	-299250	0	187.667	-394.214	0	5717
-628417	-299644	0	187.914	-394.096	0	5718
-628229	-300038	0	188.161	-393.978	0	5719
-628041	-300432	0	188.408	-393.86	0	5720
-627852	-300826	0	188.655	-393.742	0	5721
-627663	-301219	0	188.902	-393.623	0	5722
-627474	-301613	0	189.149	-393.505	0	5723
-627285	-302006	0	189.396	-393.386	0	5724
-627096	-302400	0	189.642	-393.267	0	5725
-626906	-302793	0	189.889	-393.148	0	5726
-626716	-303186	0	190.135	-393.029	0	5727
-626526	-303579	0	190.382	-392.91	0	5728
-626335	-303972	0	190.628	-392.79	0	5729
-626144	-304364	0	190.875	-392.671	0	5730
-625953	-304757	0	191.121	-392.551	0	5731
-625762	-305150	0	191.367	-392.431	0	5732
-625571	-305542	0	191.613	-392.311	0	5733
-625379	-305934	0	191.859	-392.191	0	5734
-625187	-306326	0	192.105	-392.07	0	5735
-624995	-306718	0	192.351	-391.95	0	5736
-624802	-307110	0	192.596	-391.829	0	5737
-624609	-307502	0	192.842	-391.708	0	5738
-624416	-307894	0	193.088	-391.587	0	5739
-624223	-308285	0	193.333	-391.466	0	5740
-624030	-308677	0	193.579	-391.345	0	5741
-623836	-309068	0	193.824	-391.223	0	5742
-623642	-309459	0	194.069	-391.102	0	5743
-623448	-309850	0	194.315	-390.98	0	5744
-623254	-310241	0	194.56	-390.858	0	5745
-623059	-310632	0	194.805	-390.736	0	5746
-622864	-311022	0	195.05	-390.614	0	5747
-622669	-311413	0	195.295	-390.491	0	5748
-622473	-311803	0	195.54	-390.369	0	5749
-622278	-312194	0	195.784	-390.246	0	5750
-622082	-312584	0	196.029	-390.123	0	5751
-621886	-312974	0	196.274	-390	0	5752
-621689	-313364	0	196.518	-389.877	0	5753
-621493	-313754	0	196.763	-389.754	0	5754
-621296	-314143	0	197.007	-389.63	0	5755
-621099	-314533	0	197.251	-389.506	0	5756
-620901	-314922	0	197.496	-389.383	0	5757
-620704	-315312	0	197.74	-389.259	0	5758
-620506	-315701	0	197.984	-389.135	0	5759
-620308	-316090	0	198.228	-389.01	0	5760
-620109	-316479	0	198.472	-388.886	0	5761
-619911	-316868	0	198.716	-388.761	0	5762
-619712	-317256	0	198.959	-388.637	0	5763
-619513	-317645	0	199.203	-388.512	0	5764
-619313	-318034	0	199.447	-388.387	0	5765
-619114	-318422	0	199.69	-388.262	0	5766
-618914	-318810	0	199.934	-388.136	0	5767
-618714	-319198	0	200.177	-388.011	0	5768
-618514	-319586	0	200.42	-387.885	0	5769
-618313	-319974	0	200.664	-387.76	0	5770
-618112	-320362	0	200.907	-387.634	0	5771
-617911	-320749	0	201.15	-387.508	0	5772
-617710	-321137	0	201.393	-387.381	0	5773
-617509	-321524	0	201.636	-387.255	0	5774
-617307	-321911	0	201.878	-387.128	0	5775
-617105	-322298	0	202.121	-387.002	0	5776
-616903	-322685	0	202.364	-386.875	0	5777
-616700	-323072	0	202.606	-386.748	0	5778
-616497	-323459	0	202.849	-386.621	0	5779
-616294	-323845	0	203.091	-386.494	0	5780
-616091	-324232	0	203.334	-386.366	0	5781
-615888	-324618	0	203.576	-386.239	0	5782
-615684	-325004	0	203.818	-386.111	0	5783
-615480	-325390	0	204.06	-385.983	0	5784
-615276	-325776	0	204.302	-385.855	0	5785
-615071	-326162	0	204.544	-385.727	0	5786
-614867	-326547	0	204.786	-385.598	0	5787
-614662	-326933	0	205.028	-385.47	0	5788
-614457	-327318	0	205.27	-385.341	0	5789
-614251	-327704	0	205.511	-385.212	0	5790
-614046	-328089	0	205.753	-385.083	0	5791
-613840	-328474	0	205.994	-384.954	0	5792
-613634	-328859	0	206.236	-384.825	0	5793
-613427	-329244	0	206.477	-384.696	0	5794
-613221	-329628	0	206.718	-384.566	0	5795
-613014	-330013	0	206.959	-384.436	0	5796
-612807	-330397	0	207.2	-384.306	0	5797
-612600	-330781	0	207.441	-384.176	0	5798
-612392	-331165	0	207.682	-384.046	0	5799
-612184	-331549	0	207.923	-383.916	0	5800
-611976	-331933	0	208.164	-383.785	0	5801
-611768	-332317	0	208.404	-383.655	0	5802
-611559	-332701	0	208.645	-383.524	0	5803
-611351	-333084	0	208.885	-383.393	0	5804
-611142	-333467	0	209.126	-383.262	0	5805
-610932	-333850	0	209.366	-383.131	0	5806
-610723	-334234	0	209.606	-383	0	5807
-610513	-334616	0	209.846	-382.868	0	5808
-610303	-334999	0	210.086	-382.736	0	5809
-610093	-335382	0	210.326	-382.604	0	5810
