-660410	0	220348	-138.186	0	-414.159	4495
-660548	0	219934	-137.926	0	-414.246	4496
-660686	0	219520	-137.666	0	-414.332	4497
-660823	0	219105	-137.406	0	-414.419	4498
-660960	0	218691	-137.147	0	-414.505	4499
-661097	0	218276	-136.887	0	-414.591	4500
-661234	0	217862	-136.627	0	-414.676	4501
-661371	0	217447	-136.366	0	-414.762	4502
-661507	0	217032	-136.106	0	-414.848	4503
-661643	0	216617	-135.846	0	-414.933	4504
-661779	0	216202	-135.586	0	-415.018	4505
-661914	0	215787	-135.326	0	-415.103	4506
-662049	0	215372	-135.065	0	-415.188	4507
-662184	0	214957	-134.805	0	-415.272	4508
-662319	0	214542	-134.544	0	-415.357	4509
-662453	0	214126	-134.284	0	-415.441	4510
-662587	0	213711	-134.023	0	-415.525	4511
-662721	0	213295	-133.763	0	-415.609	4512
-662855	0	212879	-133.502	0	-415.693	4513
-662988	0	212464	-133.241	0	-415.777	4514
-663121	0	212048	-132.981	0	-415.86	4515
-663254	0	211632	-132.72	0	-415.943	4516
-663387	0	211216	-132.459	0	-416.026	4517
-663519	0	210800	-132.198	0	-416.109	4518
-663651	0	210384	-131.937	0	-416.192	4519
-663783	0	209968	-131.676	0	-416.275	4520
-663915	0	209551	-131.415	0	-416.357	4521
-664046	0	209135	-131.154	0	-416.44	4522
-664177	0	208718	-130.893	0	-416.522	4523
-664308	0	208302	-130.631	0	-416.604	4524
-664438	0	207885	-130.37	0	-416.686	4525
-664568	0	207468	-130.109	0	-416.767	4526
-664698	0	207052	-129.847	0	-416.849	4527
-664828	0	206635	-129.586	0	-416.93	4528
-664958	0	206218	-129.324	0	-417.012	4529
-665087	0	205801	-129.063	0	-417.093	4530
-665216	0	205384	-128.801	0	-417.173	4531
-665344	0	204966	-128.54	0	-417.254	4532
-665473	0	204549	-128.278	0	-417.335	4533
-665601	0	204132	-128.016	0	-417.415	4534
-665729	0	203714	-127.754	0	-417.495	4535
-665856	0	203297	-127.492	0	-417.575	4536
-665984	0	202879	-127.231	0	-417.655	4537
-666111	0	202461	-126.969	0	-417.735	4538
-666238	0	202044	-126.707	0	-417.814	4539
-666364	0	201626	-126.445	0	-417.894	4540
-666491	0	201208	-126.182	0	-417.973	4541
-666617	0	200790	-125.92	0	-418.052	4542
-666743	0	200372	-125.658	0	-418.131	4543
-666868	0	199954	-125.396	0	-418.21	4544
-666993	0	199535	-125.134	0	-418.288	4545
-667118	0	199117	-124.871	0	-418.367	4546
-667243	0	198699	-124.609	0	-418.445	4547
-667368	0	198280	-124.346	0	-418.523	4548
-667492	0	197862	-124.084	0	-418.601	4549
-667616	0	197443	-123.821	0	-418.678	4550
-667739	0	197024	-123.559	0	-418.756	4551
-667863	0	196605	-123.296	0	-418.833	4552
-667986	0	196187	-123.033	0	-418.911	4553
-668109	0	195768	-122.771	0	-418.988	4554
-668232	0	195349	-122.508	0	-419.065	4555
-668354	0	194929	-122.245	0	-419.141	4556
-668476	0	194510	-121.982	0	-419.218	4557
-668598	0	194091	-121.719	0	-419.294	4558
-668719	0	193672	-121.456	0	-419.371	4559
-668841	0	193252	-121.193	0	-419.447	4560
-668962	0	192833	-120.93	0	-419.523	4561
-669083	0	192413	-120.667	0	-419.598	4562
-669203	0	191994	-120.404	0	-419.674	4563
-669323	0	191574	-120.141	0	-419.749	4564
-669443	0	191154	-119.878	0	-419.825	4565
-669563	0	190734	-119.614	0	-419.9	4566
-669683	0	190314	-119.351	0	-419.975	4567
-669802	0	189894	-119.087	0	-420.049	4568
-669921	0	189474	-118.824	0	-420.124	4569
-670040	0	189054	-118.561	0	-420.199	4570
-670158	0	188634	-118.297	0	-420.273	4571
-670276	0	188213	-118.033	0	-420.347	4572
-670394	0	187793	-117.77	0	-420.421	4573
-670512	0	187373	-117.506	0	-420.495	4574
-670629	0	186952	-117.242	0	-420.568	4575
-670746	0	186532	-116.979	0	-420.642	4576
-670863	0	186111	-116.715	0	-420.715	4577
-670980	0	185690	-116.451	0	-420.788	4578
-671096	0	185269	-116.187	0	-420.861	4579
-671212	0	184848	-115.923	0	-420.934	4580
-671328	0	184427	-115.659	0	-421.006	4581
-671443	0	184006	-115.395	0	-421.079	4582
-671559	0	183585	-115.131	0	-421.151	4583
-671674	0	183164	-114.867	0	-421.223	4584
-671788	0	182743	-114.603	0	-421.295	4585
-671903	0	182321	-114.338	0	-421.367	4586
-672017	0	181900	-114.074	0	-421.439	4587
-672131	0	181479	-113.81	0	-421.51	4588
-672245	0	181057	-113.545	0	-421.581	4589
-672358	0	180635	-113.281	0	-421.652	4590
-672471	0	180214	-113.017	0	-421.723	4591
-672584	0	179792	-112.752	0	-421.794	4592
-672697	0	179370	-112.487	0	-421.865	4593
-672809	0	178948	-112.223	0	-421.935	4594
-672921	0	178526	-111.958	0	-422.006	4595
-673033	0	178104	-111.694	0	-422.076	4596
-673144	0	177682	-111.429	0	-422.146	4597
-673256	0	177260	-111.164	0	-422.215	4598
-673367	0	176838	-110.899	0	-422.285	4599
-673478	0	176415	-110.634	0	-422.355	4600
-673588	0	175993	-110.37	0	-422.424	4601
-673698	0	175571	-110.105	0	-422.493	4602
-673808	0	175148	-109.84	0	-422.562	4603
-673918	0	174725	-109.575	0	-422.631	4604
-674027	0	174303	-109.31	0	-422.699	4605
-674137	0	173880	-109.044	0	-422.768	4606
-674246	0	173457	-108.779	0	-422.836	4607
-674354	0	173034	-108.514	0	-422.904	4608
-674463	0	172611	-108.249	0	-422.972	4609
-674571	0	172188	-107.984	0	-423.04	4610
-674679	0	171765	-107.718	0	-423.108	4611
-674786	0	171342	-107.453	0	-423.175	4612
-674893	0	170919	-107.188	0	-423.243	4613
-675000	0	170496	-106.922	0	-423.31	4614
-675107	0	170072	-106.657	0	-423.377	4615
-675214	0	169649	-106.391	0	-423.443	4616
-675320	0	169225	-106.126	0	-423.51	4617
-675426	0	168802	-105.86	0	-423.577	4618
-675532	0	168378	-105.594	0	-423.643	4619
-675637	0	167955	-105.329	0	-423.709	4620
-675742	0	167531	-105.063	0	-423.775	4621
-675847	0	167107	-104.797	0	-423.841	4622
-675952	0	166683	-104.531	0	-423.906	4623
-676056	0	166259	-104.265	0	-423.972	4624
-676161	0	165835	-103.999	0	-424.037	4625
-676264	0	165411	-103.733	0	-424.102	4626
-676368	0	164987	-103.467	0	-424.167	4627
-676471	0	164563	-103.201	0	-424.232	4628
-676574	0	164139	-102.935	0	-424.297	4629
-676677	0	163714	-102.669	0	-424.361	4630
-676780	0	163290	-102.403	0	-424.425	4631
-676882	0	162865	-102.137	0	-424.49	4632
-676984	0	162441	-101.871	0	-424.554	4633
-677086	0	162016	-101.604	0	-424.617	4634
-677187	0	161592	-101.338	0	-424.681	4635
-677288	0	161167	-101.072	0	-424.744	4636
-677389	0	160742	-100.805	0	-424.808	4637
-677490	0	160317	-100.539	0	-424.871	4638
-677590	0	159892	-100.273	0	-424.934	4639
-677691	0	159467	-100.006	0	-424.997	4640
-677790	0	159042	-99.7395	0	-425.059	4641
-677890	0	158617	-99.4729	0	-425.122	4642
-677989	0	158192	-99.2063	0	-425.184	4643
-678089	0	157767	-98.9396	0	-425.246	4644
-678187	0	157342	-98.6729	0	-425.308	4645
-678286	0	156916	-98.4062	0	-425.37	4646
-678384	0	156491	-98.1394	0	-425.432	4647
-678482	0	156065	-97.8726	0	-425.493	4648
-678580	0	155640	-97.6057	0	-425.554	4649
-678677	0	155214	-97.3388	0	-425.615	4650
-678775	0	154789	-97.0719	0	-425.676	4651
-678871	0	154363	-96.8049	0	-425.737	4652
-678968	0	153937	-96.5379	0	-425.798	4653
-679065	0	153511	-96.2709	0	-425.858	4654
-679161	0	153086	-96.0038	0	-425.919	4655
-679257	0	152660	-95.7366	0	-425.979	4656
-679352	0	152234	-95.4695	0	-426.039	4657
-679448	0	151808	-95.2023	0	-426.098	4658
-679543	0	151381	-94.935	0	-426.158	4659
-679637	0	150955	-94.6678	0	-426.218	4660
-679732	0	150529	-94.4005	0	-426.277	4661
-679826	0	150103	-94.1331	0	-426.336	4662
-679920	0	149676	-93.8657	0	-426.395	4663
-680014	0	149250	-93.5983	0	-426.454	4664
-680107	0	148823	-93.3309	0	-426.512	4665
-680201	0	148397	-93.0634	0	-426.571	4666
-680294	0	147970	-92.7958	0	-426.629	4667
-680386	0	147544	-92.5283	0	-426.687	4668
-680479	0	147117	-92.2607	0	-426.745	4669
-680571	0	146690	-91.993	0	-426.803	4670
-680663	0	146263	-91.7253	0	-426.86	4671
-680754	0	145836	-91.4576	0	-426.918	4672
-680845	0	145409	-91.1899	0	-426.975	4673
-680937	0	144982	-90.9221	0	-427.032	4674
-681027	0	144555	-90.6543	0	-427.089	4675
-681118	0	144128	-90.3864	0	-427.146	4676
-681208	0	143701	-90.1185	0	-427.203	4677
-681298	0	143274	-89.8506	0	-427.259	4678
-681388	0	142847	-89.5826	0	-427.315	4679
-681477	0	142419	-89.3146	0	-427.371	4680
-681566	0	141992	-89.0466	0	-427.427	4681
-681655	0	141564	-88.7785	0	-427.483	4682
-681744	0	141137	-88.5104	0	-427.539	4683
-681832	0	140709	-88.2423	0	-427.594	4684
-681920	0	140282	-87.9741	0	-427.649	4685
-682008	0	139854	-87.7059	0	-427.704	4686
-682096	0	139426	-87.4377	0	-427.759	4687
-682183	0	138998	-87.1694	0	-427.814	4688
-682270	0	138571	-86.9011	0	-427.869	4689
-682357	0	138143	-86.6327	0	-427.923	4690
-682443	0	137715	-86.3644	0	-427.977	4691
-682530	0	137287	-86.096	0	-428.031	4692
-682616	0	136859	-85.8275	0	-428.085	4693
-682701	0	136431	-85.559	0	-428.139	4694
-682787	0	136002	-85.2905	0	-428.193	4695
-682872	0	135574	-85.022	0	-428.246	4696
-682957	0	135146	-84.7534	0	-428.299	4697
-683041	0	134718	-84.4848	0	-428.352	4698
-683126	0	134289	-84.2161	0	-428.405	4699
-683210	0	133861	-83.9474	0	-428.458	4700
-683294	0	133432	-83.6787	0	-428.511	4701
-683377	0	133004	-83.41	0	-428.563	4702
-683461	0	132575	-83.1412	0	-428.615	4703
-683544	0	132147	-82.8724	0	-428.667	4704
-683626	0	131718	-82.6036	0	-428.719	4705
-683709	0	131289	-82.3347	0	-428.771	4706
-683791	0	130860	-82.0658	0	-428.822	4707
-683873	0	130431	-81.7968	0	-428.874	4708
-683955	0	130003	-81.5279	0	-428.925	4709
-684036	0	129574	-81.2588	0	-428.976	4710
-684117	0	129145	-80.9898	0	-429.027	4711
-684198	0	128716	-80.7207	0	-429.078	4712
-684278	0	128286	-80.4516	0	-429.128	4713
-684359	0	127857	-80.1825	0	-429.178	4714
-684439	0	127428	-79.9133	0	-429.229	4715
-684519	0	126999	-79.6441	0	-429.279	4716
-684598	0	126570	-79.3749	0	-429.329	4717
-684677	0	126140	-79.1057	0	-429.378	4718
-684756	0	125711	-78.8364	0	-429.428	4719
-684835	0	125281	-78.5671	0	-429.477	4720
-684913	0	124852	-78.2977	0	-429.526	4721
-684992	0	124422	-78.0283	0	-429.575	4722
-685070	0	123993	-77.7589	0	-429.624	4723
-685147	0	123563	-77.4895	0	-429.673	4724
-685225	0	123133	-77.22	0	-429.721	4725
-685302	0	122704	-76.9505	0	-429.77	4726
-685378	0	122274	-76.6809	0	-429.818	4727
-685455	0	121844	-76.4114	0	-429.866	4728
-685531	0	121414	-76.1418	0	-429.914	4729
-685607	0	120984	-75.8722	0	-429.961	4730
-685683	0	120554	-75.6025	0	-430.009	4731
-685758	0	120124	-75.3328	0	-430.056	4732
-685834	0	119694	-75.0631	0	-430.103	4733
-685909	0	119264	-74.7934	0	-430.15	4734
-685983	0	118834	-74.5236	0	-430.197	4735
-686058	0	118404	-74.2538	0	-430.244	4736
-686132	0	117973	-73.984	0	-430.29	4737
-686206	0	117543	-73.7141	0	-430.337	4738
-686279	0	117113	-73.4442	0	-430.383	4739
-686352	0	116682	-73.1743	0	-430.429	4740
-686426	0	116252	-72.9043	0	-430.475	4741
-686498	0	115821	-72.6344	0	-430.52	4742
-686571	0	115391	-72.3644	0	-430.566	4743
-686643	0	114960	-72.0943	0	-430.611	4744
-686715	0	114529	-71.8243	0	-430.656	4745
-686787	0	114099	-71.5542	0	-430.701	4746
-686858	0	113668	-71.2841	0	-430.746	4747
-686929	0	113237	-71.0139	0	-430.79	4748
-687000	0	112806	-70.7438	0	-430.835	4749
-687071	0	112376	-70.4735	0	-430.879	4750
-687141	0	111945	-70.2033	0	-430.923	4751
-687211	0	111514	-69.9331	0	-430.967	4752
-687281	0	111083	-69.6628	0	-431.011	4753
-687350	0	110652	-69.3925	0	-431.055	4754
-687420	0	110221	-69.1221	0	-431.098	4755
-687489	0	109790	-68.8518	0	-431.141	4756
-687557	0	109358	-68.5814	0	-431.184	4757
-687626	0	108927	-68.311	0	-431.227	4758
-687694	0	108496	-68.0405	0	-431.27	4759
-687762	0	108065	-67.77	0	-431.313	4760
-687830	0	107633	-67.4995	0	-431.355	4761
-687897	0	107202	-67.229	0	-431.397	4762
-687964	0	106771	-66.9585	0	-431.439	4763
-688031	0	106339	-66.6879	0	-431.481	4764
-688097	0	105908	-66.4173	0	-431.523	4765
-688164	0	105476	-66.1466	0	-431.565	4766
-688230	0	105044	-65.876	0	-431.606	4767
-688295	0	104613	-65.6053	0	-431.647	4768
-688361	0	104181	-65.3346	0	-431.688	4769
-688426	0	103749	-65.0638	0	-431.729	4770
-688491	0	103318	-64.7931	0	-431.77	4771
-688556	0	102886	-64.5223	0	-431.81	4772
-688620	0	102454	-64.2515	0	-431.851	4773
-688684	0	102022	-63.9807	0	-431.891	4774
-688748	0	101590	-63.7098	0	-431.931	4775
-688812	0	101158	-63.4389	0	-431.971	4776
-688875	0	100726	-63.168	0	-432.011	4777
-688938	0	100294	-62.8971	0	-432.05	4778
-689001	0	99862.2	-62.6261	0	-432.09	4779
-689063	0	99430.1	-62.3551	0	-432.129	4780
-689125	0	98998	-62.0841	0	-432.168	4781
-689187	0	98565.8	-61.8131	0	-432.207	4782
-689249	0	98133.6	-61.542	0	-432.245	4783
-689310	0	97701.3	-61.2709	0	-432.284	4784
-689372	0	97269	-60.9998	0	-432.322	4785
-689432	0	96836.6	-60.7287	0	-432.36	4786
-689493	0	96404.3	-60.4575	0	-432.398	4787
-689553	0	95971.8	-60.1863	0	-432.436	4788
-689613	0	95539.4	-59.9151	0	-432.474	4789
-689673	0	95106.9	-59.6439	0	-432.511	4790
-689733	0	94674.4	-59.3727	0	-432.549	4791
-689792	0	94241.8	-59.1014	0	-432.586	4792
-689851	0	93809.2	-58.8301	0	-432.623	4793
-689910	0	93376.6	-58.5588	0	-432.66	4794
-689968	0	92943.9	-58.2874	0	-432.696	4795
-690026	0	92511.2	-58.0161	0	-432.733	4796
-690084	0	92078.4	-57.7447	0	-432.769	4797
-690142	0	91645.6	-57.4733	0	-432.805	4798
-690199	0	91212.8	-57.2018	0	-432.841	4799
-690256	0	90779.9	-56.9304	0	-432.877	4800
-690313	0	90347.1	-56.6589	0	-432.912	4801
-690369	0	89914.1	-56.3874	0	-432.948	4802
-690426	0	89481.2	-56.1159	0	-432.983	4803
-690482	0	89048.2	-55.8443	0	-433.018	4804
-690537	0	88615.1	-55.5728	0	-433.053	4805
-690593	0	88182	-55.3012	0	-433.088	4806
-690648	0	87748.9	-55.0295	0	-433.123	4807
-690703	0	87315.8	-54.7579	0	-433.157	4808
-690757	0	86882.6	-54.4863	0	-433.191	4809
-690812	0	86449.4	-54.2146	0	-433.225	4810
-690866	0	86016.2	-53.9429	0	-433.259	4811
-690920	0	85582.9	-53.6712	0	-433.293	4812
-690973	0	85149.6	-53.3994	0	-433.327	4813
-691026	0	84716.2	-53.1277	0	-433.36	4814
-691079	0	84282.9	-52.8559	0	-433.393	4815
-691132	0	83849.5	-52.5841	0	-433.426	4816
-691185	0	83416	-52.3123	0	-433.459	4817
-691237	0	82982.5	-52.0404	0	-433.492	4818
-691289	0	82549	-51.7686	0	-433.524	4819
-691340	0	82115.5	-51.4967	0	-433.557	4820
-691392	0	81681.9	-51.2248	0	-433.589	4821
-691443	0	81248.3	-50.9528	0	-433.621	4822
-691494	0	80814.7	-50.6809	0	-433.653	4823
-691544	0	80381	-50.4089	0	-433.685	4824
-691594	0	79947.3	-50.137	0	-433.716	4825
-691644	0	79513.6	-49.8649	0	-433.747	4826
-691694	0	79079.8	-49.5929	0	-433.779	4827
-691744	0	78646	-49.3209	0	-433.81	4828
-691793	0	78212.2	-49.0488	0	-433.841	4829
-691842	0	77778.3	-48.7767	0	-433.871	4830
-691890	0	77344.5	-48.5046	0	-433.902	4831
-691939	0	76910.5	-48.2325	0	-433.932	4832
-691987	0	76476.6	-47.9604	0	-433.962	4833
-692035	0	76042.6	-47.6882	0	-433.992	4834
-692082	0	75608.6	-47.416	0	-434.022	4835
-692129	0	75174.6	-47.1438	0	-434.052	4836
-692176	0	74740.5	-46.8716	0	-434.081	4837
-692223	0	74306.4	-46.5994	0	-434.11	4838
-692270	0	73872.3	-46.3272	0	-434.14	4839
-692316	0	73438.1	-46.0549	0	-434.169	4840
-692362	0	73003.9	-45.7826	0	-434.197	4841
-692407	0	72569.7	-45.5103	0	-434.226	4842
-692453	0	72135.5	-45.238	0	-434.254	4843
-692498	0	71701.2	-44.9656	0	-434.283	4844
-692543	0	71266.9	-44.6933	0	-434.311	4845
-692587	0	70832.6	-44.4209	0	-434.339	4846
-692632	0	70398.3	-44.1485	0	-434.367	4847
-692676	0	69963.9	-43.8761	0	-434.394	4848
-692719	0	69529.5	-43.6037	0	-434.422	4849
-692763	0	69095	-43.3312	0	-434.449	4850
-692806	0	68660.6	-43.0588	0	-434.476	4851
-692849	0	68226.1	-42.7863	0	-434.503	4852
-692892	0	67791.6	-42.5138	0	-434.53	4853
-692934	0	67357	-42.2413	0	-434.556	4854
-692976	0	66922.4	-41.9687	0	-434.583	4855
-693018	0	66487.9	-41.6962	0	-434.609	4856
-693059	0	66053.2	-41.4236	0	-434.635	4857
-693101	0	65618.6	-41.151	0	-434.661	4858
-693142	0	65183.9	-40.8785	0	-434.686	4859
-693183	0	64749.2	-40.6058	0	-434.712	4860
-693223	0	64314.5	-40.3332	0	-434.737	4861
-693263	0	63879.7	-40.0606	0	-434.763	4862
-693303	0	63445	-39.7879	0	-434.788	4863
-693343	0	63010.2	-39.5152	0	-434.813	4864
-693382	0	62575.3	-39.2426	0	-434.837	4865
-693421	0	62140.5	-38.9698	0	-434.862	4866
-693460	0	61705.6	-38.6971	0	-434.886	4867
-693499	0	61270.7	-38.4244	0	-434.91	4868
-693537	0	60835.8	-38.1516	0	-434.934	4869
-693575	0	60400.8	-37.8789	0	-434.958	4870
-693613	0	59965.9	-37.6061	0	-434.982	4871
-693650	0	59530.9	-37.3333	0	-435.005	4872
-693687	0	59095.9	-37.0605	0	-435.029	4873
-693724	0	58660.8	-36.7877	0	-435.052	4874
-693761	0	58225.8	-36.5148	0	-435.075	4875
-693797	0	57790.7	-36.242	0	-435.098	4876
-693833	0	57355.6	-35.9691	0	-435.12	4877
-693869	0	56920.4	-35.6962	0	-435.143	4878
-693905	0	56485.3	-35.4233	0	-435.165	4879
-693940	0	56050.1	-35.1504	0	-435.187	4880
-693975	0	55614.9	-34.8775	0	-435.209	4881
-694010	0	55179.7	-34.6046	0	-435.231	4882
-694044	0	54744.4	-34.3316	0	-435.252	4883
-694078	0	54309.2	-34.0586	0	-435.274	4884
-694112	0	53873.9	-33.7857	0	-435.295	4885
-694146	0	53438.6	-33.5127	0	-435.316	4886
-694179	0	53003.3	-33.2397	0	-435.337	4887
-694213	0	52567.9	-32.9667	0	-435.358	4888
-694245	0	52132.5	-32.6936	0	-435.379	4889
-694278	0	51697.2	-32.4206	0	-435.399	4890
-694310	0	51261.7	-32.1475	0	-435.419	4891
-694342	0	50826.3	-31.8745	0	-435.439	4892
-694374	0	50390.9	-31.6014	0	-435.459	4893
-694405	0	49955.4	-31.3283	0	-435.479	4894
-694437	0	49519.9	-31.0552	0	-435.499	4895
-694468	0	49084.4	-30.7821	0	-435.518	4896
-694498	0	48648.9	-30.5089	0	-435.537	4897
-694529	0	48213.3	-30.2358	0	-435.556	4898
-694559	0	47777.8	-29.9626	0	-435.575	4899
-694588	0	47342.2	-29.6895	0	-435.594	4900
-694618	0	46906.6	-29.4163	0	-435.612	4901
-694647	0	46471	-29.1431	0	-435.631	4902
-694676	0	46035.3	-28.8699	0	-435.649	4903
-694705	0	45599.7	-28.5967	0	-435.667	4904
-694734	0	45164	-28.3235	0	-435.685	4905
-694762	0	44728.3	-28.0502	0	-435.702	4906
-694790	0	44292.6	-27.777	0	-435.72	4907
-694817	0	43856.8	-27.5037	0	-435.737	4908
-694845	0	43421.1	-27.2305	0	-435.754	4909
-694872	0	42985.3	-26.9572	0	-435.771	4910
-694899	0	42549.6	-26.6839	0	-435.788	4911
-694925	0	42113.8	-26.4106	0	-435.805	4912
-694951	0	41678	-26.1373	0	-435.821	4913
-694977	0	41242.1	-25.864	0	-435.838	4914
-695003	0	40806.3	-25.5906	0	-435.854	4915
-695029	0	40370.4	-25.3173	0	-435.87	4916
-695054	0	39934.5	-25.0439	0	-435.886	4917
-695079	0	39498.6	-24.7706	0	-435.901	4918
-695103	0	39062.7	-24.4972	0	-435.917	4919
-695128	0	38626.8	-24.2238	0	-435.932	4920
-695152	0	38190.9	-23.9504	0	-435.947	4921
-695176	0	37754.9	-23.677	0	-435.962	4922
-695199	0	37318.9	-23.4036	0	-435.977	4923
-695222	0	36883	-23.1302	0	-435.991	4924
-695245	0	36447	-22.8568	0	-436.006	4925
-695268	0	36011	-22.5834	0	-436.02	4926
-695290	0	35574.9	-22.3099	0	-436.034	4927
-695313	0	35138.9	-22.0365	0	-436.048	4928
-695335	0	34702.8	-21.763	0	-436.062	4929
-695356	0	34266.8	-21.4895	0	-436.075	4930
-695378	0	33830.7	-21.2161	0	-436.089	4931
-695399	0	33394.6	-20.9426	0	-436.102	4932
-695419	0	32958.5	-20.6691	0	-436.115	4933
-695440	0	32522.4	-20.3956	0	-436.128	4934
-695460	0	32086.2	-20.1221	0	-436.14	4935
-695480	0	31650.1	-19.8485	0	-436.153	4936
-695500	0	31213.9	-19.575	0	-436.165	4937
-695519	0	30777.7	-19.3015	0	-436.178	4938
-695539	0	30341.6	-19.0279	0	-436.19	4939
-695557	0	29905.4	-18.7544	0	-436.201	4940
-695576	0	29469.2	-18.4808	0	-436.213	4941
-695594	0	29032.9	-18.2073	0	-436.225	4942
-695612	0	28596.7	-17.9337	0	-436.236	4943
-695630	0	28160.5	-17.6601	0	-436.247	4944
-695648	0	27724.2	-17.3865	0	-436.258	4945
-695665	0	27287.9	-17.113	0	-436.269	4946
-695682	0	26851.7	-16.8394	0	-436.28	4947
-695699	0	26415.4	-16.5657	0	-436.29	4948
-695715	0	25979.1	-16.2921	0	-436.3	4949
-695731	0	25542.8	-16.0185	0	-436.31	4950
-695747	0	25106.5	-15.7449	0	-436.32	4951
-695763	0	24670.1	-15.4713	0	-436.33	4952
-695778	0	24233.8	-15.1976	0	-436.34	4953
-695793	0	23797.5	-14.924	0	-436.349	4954
-695808	0	23361.1	-14.6503	0	-436.359	4955
-695822	0	22924.8	-14.3767	0	-436.368	4956
-695837	0	22488.4	-14.103	0	-436.377	4957
-695851	0	22052	-13.8294	0	-436.385	4958
-695864	0	21615.6	-13.5557	0	-436.394	4959
-695878	0	21179.2	-13.282	0	-436.402	4960
-695891	0	20742.8	-13.0083	0	-436.411	4961
-695904	0	20306.4	-12.7346	0	-436.419	4962
-695916	0	19870	-12.461	0	-436.427	4963
-695929	0	19433.5	-12.1873	0	-436.434	4964
-695941	0	18997.1	-11.9136	0	-436.442	4965
-695953	0	18560.7	-11.6398	0	-436.449	4966
-695964	0	18124.2	-11.3661	0	-436.456	4967
-695975	0	17687.7	-11.0924	0	-436.463	4968
-695986	0	17251.3	-10.8187	0	-436.47	4969
-695997	0	16814.8	-10.545	0	-436.477	4970
-696007	0	16378.3	-10.2713	0	-436.484	4971
-696017	0	15941.8	-9.99752	0	-436.49	4972
-696027	0	15505.3	-9.72379	0	-436.496	4973
-696037	0	15068.8	-9.45005	0	-436.502	4974
-696046	0	14632.3	-9.1763	0	-436.508	4975
-696055	0	14195.8	-8.90256	0	-436.514	4976
-696064	0	13759.3	-8.62881	0	-436.519	4977
-696073	0	13322.8	-8.35505	0	-436.524	4978
-696081	0	12886.3	-8.0813	0	-436.53	4979
-696089	0	12449.7	-7.80753	0	-436.535	4980
-696096	0	12013.2	-7.53377	0	-436.539	4981
-696104	0	11576.6	-7.26001	0	-436.544	4982
-696111	0	11140.1	-6.98624	0	-436.548	4983
-696118	0	10703.6	-6.71246	0	-436.553	4984
-696124	0	10267	-6.43869	0	-436.557	4985
-696131	0	9830.44	-6.16491	0	-436.561	4986
-696137	0	9393.88	-5.89113	0	-436.565	4987
-696142	0	8957.31	-5.61735	0	-436.568	4988
-696148	0	8520.74	-5.34357	0	-436.572	4989
-696153	0	8084.17	-5.06978	0	-436.575	4990
-696158	0	7647.59	-4.79599	0	-436.578	4991
-696163	0	7211.01	-4.5222	0	-436.581	4992
-696167	0	6774.43	-4.24841	0	-436.584	4993
-696171	0	6337.84	-3.97462	0	-436.586	4994
-696175	0	5901.26	-3.70082	0	-436.589	4995
-696179	0	5464.67	-3.42703	0	-436.591	4996
-696182	0	5028.07	-3.15323	0	-436.593	4997
-696185	0	4591.48	-2.87943	0	-436.595	4998
-696188	0	4154.88	-2.60563	0	-436.597	4999
-696190	0	3718.29	-2.33183	0	-436.598	5000
-696192	0	3281.69	-2.05803	0	-436.6	5001
-696194	0	2845.09	-1.78423	0	-436.601	5002
-696196	0	2408.49	-1.51042	0	-436.602	5003
-696197	0	1971.88	-1.23662	0	-436.603	5004
-696198	0	1535.28	-0.962813	0	-436.603	5005
-696199	0	1098.68	-0.689008	0	-436.604	5006
-696200	0	662.073	-0.415203	0	-436.604	5007
-696200	0	225.469	-0.141397	0	-436.604	5008
-696200	0	-211.135	0.132408	0	-436.604	5009
-696200	0	-647.74	0.406214	0	-436.604	5010
-696199	0	-1084.34	0.680019	0	-436.604	5011
-696198	0	-1520.95	0.953824	0	-436.603	5012
-696197	0	-1957.55	1.22763	0	-436.603	5013
-696196	0	-2394.15	1.50143	0	-436.602	5014
-696194	0	-2830.75	1.77524	0	-436.601	5015
-696192	0	-3267.35	2.04904	0	-436.6	5016
-696190	0	-3703.95	2.32284	0	-436.598	5017
-696188	0	-4140.55	2.59664	0	-436.597	5018
-696185	0	-4577.15	2.87044	0	-436.595	5019
-696182	0	-5013.74	3.14424	0	-436.593	5020
-696179	0	-5450.33	3.41804	0	-436.591	5021
-696175	0	-5886.92	3.69184	0	-436.589	5022
-696171	0	-6323.51	3.96563	0	-436.586	5023
-696167	0	-6760.09	4.23942	0	-436.584	5024
-696163	0	-7196.68	4.51322	0	-436.581	5025
-696158	0	-7633.26	4.78701	0	-436.578	5026
-696153	0	-8069.83	5.06079	0	-436.575	5027
-696148	0	-8506.41	5.33458	0	-436.572	5028
-696143	0	-8942.98	5.60836	0	-436.568	5029
-696137	0	-9379.54	5.88215	0	-436.565	5030
-696131	0	-9816.11	6.15593	0	-436.561	5031
-696125	0	-10252.7	6.4297	0	-436.557	5032
-696118	0	-10689.2	6.70348	0	-436.553	5033
-696111	0	-11125.8	6.97725	0	-436.549	5034
-696104	0	-11562.3	7.25102	0	-436.544	5035
-696097	0	-11998.9	7.52478	0	-436.54	5036
-696089	0	-12435.4	7.79855	0	-436.535	5037
-696081	0	-12871.9	8.07231	0	-436.53	5038
-696073	0	-13308.5	8.34606	0	-436.525	5039
-696064	0	-13745	8.61982	0	-436.519	5040
-696056	0	-14181.5	8.89357	0	-436.514	5041
